case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
1b230e0f-d8db-4cd5-a03c-c2b1712658c5,467371dc-8432-4c13-847b-455af98c4492,Ohio,GRANNY'S LEARNING CENTERS,,,minimum wage,closed,2008-04-16,,,,0.0,
e63f70dd-e6a4-4aac-b224-44a64bb69699,88b17a12-ee59-4009-ab23-aa97a38d4d55,Ohio,SONTAG CLEANERS,,,minimum wage,closed,2008-04-07,,,,0.0,
b0d0a38b-a581-4490-afb7-836e12dfc494,52fd7e72-aab8-47cd-a66c-c373a3e748f2,Ohio,DIGITAL DISH,,,minimum wage,closed,2008-04-07,,,,390.64,
822d5fa2-e051-45e9-8e67-9a31d35e37c2,373f95ab-399a-4a37-b9d0-facc6790e810,Ohio,COURTYARD SALEM,,,minimum wage,closed,2008-04-07,,,,157.5,
aa107f73-4c1f-4aeb-9705-efd418cad245,bf139c9b-b868-4be0-97f4-0470fd53aab7,Ohio,ATMOSPHERE CAFE,,,minimum wage,closed,2008-04-07,,,,0.0,
a6e54c90-b8f3-443b-b9e9-e5c8c5121040,f9fd2df0-c626-413c-a441-b6f3531b7886,Ohio,PHILLIPS CRAWFORD CARPET COMPANY INC,,,minimum wage,closed,2008-04-08,,,,68410.11,
a09b7163-2fd8-4bcb-896a-77e1cdcb62d4,e68935ca-a831-4a28-b44e-4c75719a3449,Ohio,PHILLIPS CRAWFORD CARPET COMPANY INC,,,minimum wage,closed,2008-04-08,,,,0.0,
e4375c5c-5f80-4d82-986f-5d732764ba61,67c372a1-e092-45e5-8150-9abdb9141da8,Ohio,PHILLIPS CRAWFORD CARPET COMPANY INC,,,minimum wage,closed,2008-04-08,,,,0.0,
79aa078b-1b2e-42e7-bd27-f3d83cc04be2,d80c684f-0acf-4451-ac11-feb7f438c5d6,Ohio,SMITH'S DETECTIVE & SECURITY,,,minimum wage,closed,2008-04-07,,,,0.0,
e429aa6b-06ce-4543-8734-71ac4fff0c62,d5dbe6b2-081f-4d60-aea6-183393e48d1f,Ohio,1ST METROPOLITAN MORTGAGE,,,minimum wage,closed,2008-04-11,,,,0.0,
7be432cd-6f1d-4663-8e58-4d7409fc16b9,a31d246f-f8f1-498c-8a1e-358d8bbc35a4,Ohio,1ST METROPOLITAN MORTGAGE,,,minimum wage,closed,2008-04-17,,,,600.0,
2f70c1d4-e2ed-4152-964c-340b21316d31,573b34f7-cfff-4e0a-9947-416567ab9dd5,Ohio,ALTERNATE POSTAL DIRECT,,,minimum wage,closed,2008-04-07,,,,0.0,
64b786c5-0a53-41c9-9a68-bfbccc9ab4ee,a6f58ad3-a495-42ec-b428-8ef832c670d2,Ohio,AAA PIPE CLEANING CORPORATION,,,prevailing wage,closed,2008-04-07,,,,0.0,
6d60f3a6-5809-4303-8a8e-a2112baa1366,6f10c1f1-ef69-4914-ac91-539848d896e2,Ohio,B & B ROOFING INC,,,prevailing wage,closed,2008-04-07,,,0.0,1020.83,0.0
4100145f-2450-4fbe-ada2-a569ebcb3ec4,e6b1f2ff-413c-4e09-acd6-0d453262488e,Ohio,STARKS INC,,,prevailing wage,closed,2008-04-07,,,,0.0,
34c37179-23c0-4195-bbcc-1a74a045e3be,d9aadc21-4d2e-45da-bebc-d962e366ecd1,Ohio,"STARK'S, INC.",,,prevailing wage,closed,2008-04-07,,,,0.0,
6d73160e-87e6-4739-9c0c-ee307f02e4c0,2fc39425-a890-488f-b894-44baa4c96add,Ohio,"STARK'S, INC.",,,prevailing wage,closed,2008-04-07,,,,0.0,
7cb3c82c-cff3-4202-be08-4a2b35da69a6,3af2913d-1bf8-4329-82a0-f011996f5ae1,Ohio,"STARK'S, INC.",,,prevailing wage,closed,2008-04-07,,,,0.0,
81d47016-fb55-4a47-b789-d4076aaa7ba8,4979bbfa-e682-435c-a9db-ed5090f1d944,Ohio,PETE MILLER INC,,,prevailing wage,closed,2008-04-07,,,,0.0,
42e60e6d-677c-44dc-9798-16313a1d3ec0,fca69479-c4f1-4ea4-8433-6bea8f716061,Ohio,TRIANGLE FIRE,,,prevailing wage,closed,2008-03-26,,,,347.8,
560f5a2d-afbf-4a2f-b79b-2a02ef0d7ce8,7e0f8e5f-5c69-4069-b919-08a78513ca52,Ohio,ECKERT FIRE,,,prevailing wage,closed,2008-03-26,,,,0.0,
3dc2aed9-b838-4872-852f-5faa7bf7531d,88aabaa2-142e-4f01-a9be-2650af14605b,Ohio,LAW THE FLORIST INC,,,minimum wage,closed,2008-04-09,,,0.0,117361.89,0.0
ad3b8b6c-c914-44a8-be4a-5b3506aad9c0,c720b74b-4495-491a-a7a7-4ad45d65b64b,Ohio,SUNSET MOTORS,,,minimum wage,closed,2008-04-09,,,,565.85,
a7b1a836-ac0a-4b2a-b698-5616e9683ed2,77b53352-b56e-4db8-8d07-0a9c6efce8a4,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,3159.34,0.0
11ece375-fc14-40a6-8180-f030bbbb3bc7,999f1499-2f31-4153-aee0-72f475846788,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,1580.44,0.0
362f9b1e-3777-4403-9f8a-5c819e5edcb1,c470f61d-66cc-4c53-859d-23a72a181d26,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,930.17,0.0
69b41338-176e-461a-86bc-f4c6c0df0c8f,3106be0b-581e-4858-a9b8-986e7d3d9685,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,1075.18,0.0
1fadff67-dbce-45b1-95ca-8d87689c0a95,71825210-62b5-40b5-b07a-6073f92b119d,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-09,,,27325.0,27325.0,0.0
2fc827e7-376e-4555-86b8-5c52045719bf,bb014ea9-36b2-4fc0-b18c-c344c5f593c8,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,,1468.21,
5acef064-33a2-4aa3-bd2b-810453f16c26,2a24f0ad-4703-448a-876b-13f31af81d1d,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,426.0,426.23,0.0
9f56627f-2812-4364-8d3a-70e036bd80be,8fca342c-d44d-491b-a037-f9e5462b1b99,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,4473.0,4473.46,0.0
f8b70274-5f69-48eb-8018-e08abe55dafd,18c2f831-d263-4b8e-8afb-3975e5b62d5c,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-09,,,0.0,0.0,0.0
9cd36ebe-b249-4cc4-b7e9-d1a243b79ec6,e106bc14-4f64-426b-a519-6775bfe40731,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,759.0,758.86,0.0
2fef9062-9075-453b-9849-e4f7785e6569,59483f4c-abb4-4199-a4eb-ac39768048ee,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,945.0,945.13,0.0
03f4f80d-9e59-45c3-a013-723e2dff7d13,3f93b6a2-a749-4a6e-8d6e-6dc6b95cded5,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,1674.34,0.0
27234fce-d000-4802-aa6e-225a21f3883b,4bca8d08-3194-47cb-9645-47a55c088d9f,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,8432.01,0.0
b09cd373-4ad7-47a6-9a3c-9a8457e081a2,a7e649f6-f141-4148-a2d0-a014d255b849,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,0.0,1104.92,0.0
09418949-a58f-4d7c-8c3b-4f404f1c3da4,1313a152-f458-4474-87b9-092e105651c3,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,1345.0,1344.56,0.0
50e9cfde-35d5-4c94-9a6d-2d217ad96dc1,bc6a8e2c-a0b8-4b0e-a5d8-4b2169cdc414,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,,0.0,
68e1e440-3ce1-4915-aea9-1e63fee1f6dc,3e586a0b-bd69-4372-ac08-ab43c5c42427,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,1641.0,1641.45,0.0
8a847072-3872-4bde-aa70-3755a2a7a91e,49feb22f-ad2a-4a08-8442-12a6e2023fc7,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,4956.0,4955.56,0.0
910286fa-2d0e-4162-b00b-bffdb0caba69,a9676cea-0d58-4a54-b1e4-a74e4eb81ea5,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,1429.0,1428.65,1223.0
4927b4c3-150d-42d0-a4e0-0866bc702daa,e3947fb1-3248-4418-8d5e-2fa9a4da4da6,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,599.0,598.98,501.0
7b535cd8-9f50-4497-a7db-2ff7edc05deb,bb8e12e0-b66e-467c-a410-44256e6178da,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,62925.0,62925.49,0.0
db0e46fd-2081-42f3-87f2-c94449534659,0fb467cd-5e8d-4906-aa4d-ba0116ae2d92,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-07,,,5105.0,5105.34,0.0
920b4903-fda0-4fdb-b6ca-3f531727035a,3fbb7a94-6b7b-4508-b39e-c7e9c3fcc22d,Ohio,JESWALD,,,minimum wage,closed,2008-04-09,,,,147.0,
dcb502e1-6f03-4b15-92f4-42c02610a467,ed5acaa5-f92b-48ea-afe4-7e34121bdeef,Ohio,BOB & SANDRA STENSON,,,minimum wage,closed,2008-04-09,,,,0.0,
187a84c7-3f4a-4e61-9a8c-6b3f11c71195,4c8b4f47-a48c-404e-a3b5-3797db669e98,Ohio,E & J PERSONNEL SERVICES,,,minimum wage,closed,2008-04-09,,,,0.0,
dd93c40a-1599-4a58-97ee-6e8915277428,7dec4412-8006-432c-a327-c59542abac6b,Ohio,PATRIOT EXPRESS INC,,,minimum wage,closed,2008-04-21,,,,547.8,
55bb2a83-f8d7-4ade-bb40-5e1e4cabb762,4fe89b3a-756b-43ba-b6c2-ba5c65a363f3,Ohio,LIFESTYLES FOR LADIES,,,minimum wage,closed,2008-04-14,,,,0.0,
3ecf7f99-b123-4b71-922a-03e7e728ab67,0d966b48-d5da-4cb0-bf11-ebbe25dc3d20,Ohio,PROGRESSIVE COMMUNICATION CORP,,,minimum wage,closed,2008-04-18,,,,0.0,
a627ac97-1e8c-47b3-a981-38c61fa929a1,6295b48b-af63-4d03-b302-ea49e7078d73,Ohio,J D'S POSTHOUSE,,,minimum wage,closed,2008-04-14,,,0.0,2584.68,0.0
4791391c-de6b-4e3a-a138-fb0cbf4f1e69,da101a23-b761-457f-a5ae-a9f1275813ff,Ohio,J D'S POSTHOUSE,,,minimum wage,closed,2008-04-15,,,0.0,0.0,0.0
da3435e3-1c6e-4fef-a7a0-94c30d1597b4,c5b2e525-5464-4bbf-9763-40f2f572a0fb,Ohio,JOEY'S RESTAURANT / WFL CORP,,,minimum wage,closed,2008-04-10,,,,363.0,
7aa8add2-367a-4430-88e3-501cb63cc7d5,d453f24c-76d5-4752-b713-08fb82a805d1,Ohio,RESOLVE STAFFING,,,minimum wage,closed,2008-04-11,,,,0.0,
b42ed5f3-a1ef-48b4-8f17-1a013c665980,faafcb5c-e184-4a10-b729-3abcf9bc6f47,Ohio,MILLIES DINER,,,minimum wage,closed,2008-04-11,,,,0.0,
6421b102-b02a-4930-9a4b-62c1de8ffa23,70a497fd-96ab-48e5-8efb-10cf68d319eb,Ohio,TOM'S FAMILY RESTAURANT,,,minimum wage,closed,2008-04-11,,,0.0,1130.25,0.0
a7639db8-d262-4702-8860-f53de7c797fe,9a0c1ec5-723e-43af-8b63-214205af7383,Ohio,SAWMILL ROAD MANAGEMENT COMPANY,,,minimum wage,closed,2008-04-11,,,,6032.0,
e040f14e-050d-4610-8d85-d4ba65905092,81bbf919-6168-4363-87ea-99ee6f20fa17,Ohio,EXPRESS TOWING,,,minimum wage,closed,2008-04-11,,,0.0,0.0,0.0
34ffc30d-e8df-404f-baf0-95baf5735744,52eeb310-1716-408a-96da-dbb71dd2999a,Ohio,"LINDLEY INN, THE / ATHENS HEALTH PARTNERS LTD",,,minimum wage,closed,2008-04-11,,,,0.0,
e0e06cef-352c-4770-a93c-c97d5da03e6f,c427a336-a610-4902-9612-409e8622e0ce,Ohio,ROCK CITY BAR & GRILL,,,minimum wage,closed,2008-04-14,,,,576.93,
e10e55e4-46a6-43c4-b149-fc315a911af7,db277102-16ac-4e03-9659-dfa7328f2159,Ohio,COMPETITIVE ROOFING,,,minimum wage,closed,2008-04-14,,,,0.0,
384ac533-18c6-4e4f-9211-2a7e4f8de106,b59fa15d-17ae-40d2-bba8-62e1cb453add,Ohio,COMPETITIVE ROOFING,,,minimum wage,closed,2008-04-14,,,,0.0,
e746f439-e4ba-420e-8d22-ee850a344369,4dab9fb4-24df-4a4b-8235-5e9c818096f9,Ohio,COY BROTHERS TRUCKING INC,,,minimum wage,closed,2008-04-14,,,,0.0,
ab5c249e-b9d9-49ef-9bca-3593f4b4face,e52bbeb3-5628-4267-be09-8415e0e4a6fe,Ohio,"BISON CONSTRUCTION, LLC",,,prevailing wage,closed,2008-04-14,,,0.0,33685.1,0.0
2851813c-20dc-403b-88a5-edac03b6b9d6,3cfac5e3-c81f-4d27-bad2-ca54cdf93058,Ohio,SPRINT STORE,,,minimum wage,closed,2008-04-10,,,,305.83,
d05f796d-072e-4a20-9e4d-ce70002cc6fa,211b9550-2106-419b-b197-68b4c71cf0c3,Ohio,MADDA ENTERPRISES,,,minimum wage,closed,2008-04-15,,,,700.0,
697f4255-1428-4471-991b-5b058e6a0ecd,8fb09fe6-8cbd-4cdf-8092-463eedf3012f,Ohio,AUDIO VISIONS,,,minimum wage,closed,2008-04-15,,,0.0,297.31,0.0
6f8967d3-938f-404f-b4ed-82f1e598ba07,de6f700c-183d-4cfb-b2ee-d37e92d26cd1,Ohio,TECHNOLOGY SOLUTIONS INC,,,minimum wage,closed,2008-04-15,,,,0.0,
29cb8e43-a60f-4d01-a881-260f32a586e4,b3c8788c-cd51-4d64-86cd-4c0cb581b34c,Ohio,CIR INC,,,prevailing wage,closed,2008-04-07,,,,0.0,
de4ed2bd-5cce-4e2a-ac37-683c3a4bb650,863dd3c3-d2b9-4d9c-923e-bad2704da942,Ohio,MT PLEASANT BLACKTOPPING INC,,,prevailing wage,closed,2008-04-11,,,,2268.9,
0b8ab11b-e9b7-487b-a5a0-cab204ac9854,930f71c9-6494-4366-a924-f55ec714262d,Ohio,MYERS MECHANICAL INSULATION,,,prevailing wage,closed,2008-04-14,,,,448.0,
570b1f4d-de72-4a2e-a218-fcdf2d93a2bd,17214701-5137-417a-9fed-31ceaa1dd5bb,Ohio,PETE MILLER INC,,,prevailing wage,closed,2008-04-15,,,0.0,140767.14,0.0
f1696517-ece2-456c-8f09-02e80049fe7c,901493a1-8669-435c-b8f4-b2ff7da4d648,Ohio,MESSER CONSTRUCTION COMPANY,,,prevailing wage,closed,2008-04-08,,,,0.0,
237c5d0d-b7d0-4aac-891a-9a4f2443d7f7,571738dd-38e6-4036-9928-0a7c44acb2a7,Ohio,PREMIER MORTGAGE FUNDING OF COLUMBUS,,,minimum wage,closed,2008-04-16,,,,0.0,
04c83b13-4e47-4d7b-aa70-d8437c1d8b97,f0c2dff4-6387-4cbc-ac31-3c9bee7626a9,Ohio,ADECCO OFFICE & INDUSTRIAL,,,minimum wage,closed,2008-04-09,,,,0.0,
012b538a-c678-4ec0-8651-e7c898341747,24e16bda-faf1-4678-b83d-7fdc384055ff,Ohio,ADECCO OFFICE & INDUSTRIAL,,,minimum wage,closed,2008-04-09,,,,0.0,
a2c7e023-f6b4-4c1f-a630-d478eb7b6af9,51ce89aa-d72c-45ad-ae70-403369fd54a9,Ohio,METROPOLITAN ENVIRONMENTAL SERVICES,,,minimum wage,closed,2008-04-16,,,,441.91,
cc5acd6b-976b-4aed-a155-506c9ad496d3,dd12df8f-ef20-4a50-b313-ab9797880fa0,Ohio,DRS / BONDED COLLECTION SYSTEMS,,,minimum wage,closed,2010-01-13,,,,217.95,
bd857082-7e45-41fd-bc2d-92a9493e7c6c,b28fcf49-c2f5-4c74-ade4-be8d04766f76,Ohio,SPITZER KIA,,,minimum wage,closed,2008-04-18,,,,114.03,
8b54b0db-894b-407b-a4e2-24c8dcbeff02,cdb66ef7-ad6c-4753-877c-2f7dea09b38f,Ohio,KATHRYN TYLER NEIGHBORHOOD CENTER,,,minimum wage,closed,2008-04-18,,,,13656.53,
884d3956-1bae-48b6-9e56-9f0f5a3b5a99,8ac48319-ca12-437a-819f-b61a458920b0,Ohio,MIRACLE HEALTH CARE,,,minimum wage,closed,2008-04-18,,,,0.0,
a7478385-e390-4666-8ac7-3d826609f1c3,615bc4b4-144c-4a8a-beca-795fe5d6c69a,Ohio,SENIOR EMPLOYMENT CENTER,,,minimum wage,closed,2008-04-18,,,,675.5,
9b137de1-d882-49ac-b8f3-4b7649017f6b,df485d56-f877-474b-8462-7f1e83d9fc9f,Ohio,P M TRUCKING,,,minimum wage,closed,2008-04-21,,,,0.0,
2237f8fa-5a75-45d7-9e44-6d727072c26f,8463ee67-3c6f-4591-b94f-cc76a7043e76,Ohio,TROPICAL TANS & TREATS,,,minimum wage,closed,2008-04-21,,,,120.12,
8d19fc53-6c11-4ae0-b540-6f963021f734,f404e256-3491-4590-9231-1de069ed0a48,Ohio,BOB MORRISON,,,minimum wage,closed,2008-04-21,,,,680.0,
c3b7eebc-2735-4821-8618-e29eb9968987,9852d1e5-66ef-43d6-a807-f9c4f27fb3dc,Ohio,COUNTY ELECTRIC LLC,,,prevailing wage,closed,2008-04-18,,,,4.49,
eedecd71-0a07-4fba-8937-20674db35703,d632704d-8a5d-4b28-8440-984f3e370ae4,Ohio,LAN - CON INC,,,prevailing wage,closed,2008-04-17,,,,93.79,
45794f65-1c9b-4503-9314-07ba0d184d43,a0766838-11a2-4e3e-8b3e-d2e8def2bf11,Ohio,NANCY'S PLACE,,,minimum wage,closed,2008-04-11,,,0.0,420.0,0.0
c2b11cec-123a-4c87-a64d-e73964e4d7e2,0041ac83-a409-456f-b0ea-eba5e5f6a52f,Ohio,WHII INC / DHL,,,minimum wage,closed,2008-04-22,,,,824.25,
616c6583-786d-43ce-9637-8ae9fedfe0c5,c52a69ba-3057-4b61-aef5-706af0d691fa,Ohio,STREAMLINE PRINT SERVICES,,,minimum wage,closed,2008-04-22,,,,0.0,
1c1d1079-4083-4f4c-b828-71b8a49bdae7,0f55fca5-bcee-4f91-aa5e-d0afc5de8f4c,Ohio,FRANK FRIENDS TRUCKING,,,minimum wage,closed,2008-04-22,,,,0.0,
44cbd146-d9c9-410c-93ee-f05235e67d9a,599b3cef-85b6-4d15-bece-41b5cd0caa06,Ohio,BREADS OF THE WORLD DBA PANERA BREAD,,,minimum wage,closed,2008-04-22,,,,0.0,
490817ec-2f4d-425c-8947-0c7c427e0a0e,bef65ada-cf0c-4e64-9796-704b4d8a9865,Ohio,VOLPENHEIN BROTHERS ELECTRIC,,,prevailing wage,closed,2008-04-22,,,,0.0,
8b7d5635-ad43-4178-abe9-36f0b115f007,50e7d0d0-aa5f-43bd-98e7-2e7b953000de,Ohio,C D WHITEFIELD CO,,,prevailing wage,closed,2008-04-22,,,,0.0,
e228aa61-af36-42ce-91a3-f85422a2d793,b905e2d5-a427-4577-8084-b4e959afa260,Ohio,C D WHITEFIELD CO,,,prevailing wage,closed,2008-04-22,,,,0.0,
f0d65b4e-e0f7-446f-871f-7be43b223f7e,0787de11-ec31-47a7-89c8-7f09901e9bcf,Ohio,GRANNY'S AKA ANGEL'S LEARNING CENTER,,,minimum wage,pending enforcement,2008-04-23,,,,0.0,
385e7766-0dbe-40f8-a35c-e4dd81f58e1b,b6a7a79f-1183-469a-83e5-870daa0287d9,Ohio,J R CONCEPTS DBA SUPER SHOPPER,,,minimum wage,closed,2008-04-23,,,,5459.11,
bcb3607e-f6e9-4b07-b512-2c44d70e00f6,0db787d5-14f1-4af9-8222-64dc0996528f,Ohio,MAGIC'S DAY CARE,,,minimum wage,closed,2008-04-24,,,,432.11,
3d791a67-eeac-4e0e-ae4f-d3c8e57c922a,be67bf46-112a-4517-803c-c1ab3ad4634c,Ohio,GANLEY AUTO MALL OF WICKLIFFE,,,minimum wage,closed,2008-04-24,,,,177.75,
42a17f5a-cb0b-4a05-bb26-38130c073f93,bb862e56-510e-4d35-ab28-77ea07e45765,Ohio,ITALIANOS PIZAZRIA / JNL LLC,,,minimum wage,closed,2008-04-24,,,,0.0,
7c6fd819-9092-493c-b4e8-6f6fbbd03509,417016d6-e6e3-4cb5-ab1a-28eb4285461d,Ohio,IN GOD'S HANDS,,,minimum wage,closed,2008-04-25,,,,700.0,
8ecc57f8-fadf-4c61-ab5e-45e8b5ef96b6,01ad0960-647f-4bb3-9060-24e30e857ba0,Ohio,STATE FARM,,,minimum wage,closed,2008-04-25,,,,160.13,
d3e42358-c0b2-432a-b485-cd28a6c50b51,a69864ce-0322-4253-ac9c-b16898ba2826,Ohio,BRUSH FEDERAL CREDIT UNION,,,minimum wage,closed,2008-04-25,,,,388.0,
22ecb4f8-a70b-4361-9cab-90937a61f70d,d40d429c-4d42-479b-aa20-d721903fe1d0,Ohio,GEORGE WAIKEM FORD INC,,,minimum wage,closed,2008-04-25,,,,706.02,
a523ef71-e67a-402d-b0f9-c33ed9a426f7,6210958f-55f8-46ad-ac52-a1ec15161d82,Ohio,WOOLACE ELECTRIC,,,prevailing wage,closed,2008-04-24,,,,916.38,
96aa8c33-99a7-4f75-a89b-6daec383190d,4d025465-c8df-43d3-b3db-af69f5f87d08,Ohio,ARCRAE INC,,,minimum wage,closed,2008-04-25,,,,0.0,
5a659ce6-a850-40cf-a4e1-d18882430b94,77335dd7-a310-4f5f-a920-7ac7d04909d0,Ohio,ULTIMATE JET CHARTERS,,,minimum wage,closed,2008-04-25,,,,1614.03,
b2d3e4b6-a18b-48f6-8979-c059dfbde8d0,377883b8-f15f-4c9b-9def-673e6e616dad,Ohio,CHAPEL ELECTRIC,,,minimum wage,closed,2008-04-28,,,,0.0,
08fa9cfd-1ed9-4316-b301-fd1a3efbc18a,f55e4226-e606-46f5-9a65-8e333f1045ce,Ohio,VITO COMPANIES OF LOUISIANA,,,minimum wage,closed,2008-04-28,,,,0.0,
dc9eae56-1b4a-4a9b-9104-9682f0795089,c83370c3-434a-4dc3-b072-65a31e0c1d44,Ohio,MIKE ROOD TRUCKING,,,minimum wage,closed,2008-04-28,,,0.0,3134.25,0.0
fb7f7d01-5695-4d52-b03f-98a9463ee23d,9984cbb6-c589-441c-8361-7c743109af1e,Ohio,OXFORD LENDING GROUP LLC,,,minimum wage,closed,2008-04-28,,,0.0,739.83,0.0
31d5c8c9-32bf-47c2-b101-062d75191ca5,0f49bc9f-8b77-40d2-a771-0c06f1ca9226,Ohio,D & R CARPET SERVICE,,,prevailing wage,closed,2008-04-28,,,,0.0,
85cb20cf-90eb-4c5f-89f6-181142c2dccb,21d24d36-2d44-4e2f-ace2-35bbc90fefd0,Ohio,JEFFREY ALLEN CORP,,,prevailing wage,closed,2008-04-28,,,0.0,0.0,0.0
710f1702-75e3-42a5-8e77-6c8b79b510a4,63f21c28-2473-45bf-9c50-077940783442,Ohio,DIVERSIFIED HOME MEDICALS INC,,,minimum wage,closed,2008-04-29,,,,85.0,
9ffb1a6d-bd03-4b49-88c2-a341df75caea,87c6723b-01c1-4823-b078-c3ef3d94a6fe,Ohio,ANGELOS CAULKING,,,prevailing wage,closed,2008-04-30,,,,1690.31,
fa54155f-7f39-4835-978d-99f363187426,9d6e26f2-5d0a-49ce-91e3-9e73e53a5568,Ohio,ANGELOS CAULKING,,,prevailing wage,closed,2008-04-30,,,,2127.18,
53caae78-c376-4cf1-a32c-846e4f86e31b,c790fdc2-2fe4-4520-a13c-f52e899cacc5,Ohio,GRAY & SON,,,minimum wage,closed,2008-04-30,,,,560.0,
223be365-c3df-4959-b465-32f37dc063bb,e597369e-7760-48d8-adf3-c9584eb14265,Ohio,URBAN HORIZON / MICA,,,minimum wage,closed,2008-04-30,,,,0.0,
93cc1bc2-9aca-453f-b5b1-b2163775cf10,689de6a2-eaec-4f80-be3c-b612e7b9d8e0,Ohio,CASCOM INC,,,minimum wage,closed,2008-04-30,,,,0.0,
2cd7f8f1-7ba6-4b80-8d2d-59016448c392,897d7cc0-99b6-41a1-b79c-c4ee6cd5e5c7,Ohio,MIRACLE HEALTH CARE,,,minimum wage,closed,2008-05-07,,,,0.0,
93414a88-56e2-4862-bd9b-9e0259a883d6,476301ce-d84b-4d41-865e-1d39a7e0124a,Ohio,KREMER ROOFING,,,prevailing wage,closed,2008-05-05,,,,2331.12,
1a3c7655-8cc1-4373-85bd-3d346b6a5145,0cb21f01-2cb7-4892-a52b-91d1dca14e5e,Ohio,FLEETWOOD MANAGEMENT INC,,,minimum wage,closed,2008-05-02,,,,0.0,
15e43ae1-3b71-41f8-9c4c-1a31ad5aed0a,af55f4e7-56f8-407c-bbfd-900891b8af64,Ohio,TRI-STATE PETROLEUM CORP DBA BELLAIRE EXXON,,,minimum wage,closed,2008-05-02,,,,311.5,
3935a4c9-d899-44e9-8d00-9a7d800ab499,34e6ab82-a2d9-4709-96ca-abdbec5ae65c,Ohio,CONFLUENCE SERVICES LLC,,,minimum wage,closed,2008-05-02,,,,436.75,
984b3f40-2af2-4c80-b9ad-653acd1bb27f,e2577b73-799f-4265-aeae-659cacb4f2b4,Ohio,CONFLUENCE SERVICES LLC,,,minimum wage,closed,2008-05-02,,,,0.0,
340ab0f7-cd76-4cdd-90bf-f937a4f166e7,18efa800-fdcc-4a3b-92b6-37274dd1af91,Ohio,MEGGITTI'S STRAWBERRY HILL,,,minimum wage,closed,2008-05-05,,,0.0,2713.62,0.0
9f02f984-0c03-44eb-a9f9-24fffaebf5c2,838f8f07-33da-47b6-8570-c8b094375ed9,Ohio,CENTRAL OHIO LANDSCAPE,,,minimum wage,closed,2008-05-05,,,,338.67,
cb627797-40d8-4a3f-940d-804563b1dcc9,b0e5fe3c-8f3c-40e9-a85d-64a563323427,Ohio,SWING ZONE II,,,minimum wage,closed,2008-05-05,,,,17902.2,
a6dc97be-3558-4f21-b0fb-04e1c846b480,b3929eb7-e01f-495d-ba45-35c730700afd,Ohio,SWING ZONE II,,,minimum wage,closed,2008-05-05,,,,0.0,
0925e1e1-9671-41ba-a90a-945dc0753a44,f7772149-2397-4f7a-913d-18f2498d3140,Ohio,J R CONCEPTS DBA SUPER SHOPPER,,,minimum wage,closed,2008-04-22,,,,0.0,
d0bac731-cc23-4ae2-be1a-626090082ac4,f1b20e1d-829e-4caf-81bf-b28c1322a3e1,Ohio,MASTER HOME IMPROVEMENTS,,,minimum wage,closed,2008-05-06,,,,0.0,
0dd92656-232e-488f-bb2d-987c66a36525,9a02276c-9624-46c6-b01e-20ff05437fa7,Ohio,NORTH COAST TRANSPORTATION SERVICES,,,minimum wage,closed,2008-05-07,,,,5290.56,
3381327f-82e1-4255-8f33-bf93fdbed1ba,77398c62-cad1-4239-b772-a9095b49008a,Ohio,R C QUICK STOP,,,minimum wage,closed,2008-05-07,,,,126.0,
4680ca4b-7ffa-477e-8d09-1206fd38a709,d2681f4a-0274-4122-b5ce-22e09769a0d3,Ohio,PICKERINGTON MANOR JAW & FACIAL SURGERY,,,minimum wage,closed,2008-05-07,,,,266.42,
