case_uuid,violation_uuid,state_name,employer_name,employer_dba_name,employer_city,violation_category,case_status,date_opened,date_paid,date_closed,amount_claimed,amount_assessed,amount_paid
ddd05730-1404-4335-84b3-4e091872684a,a54945f7-5a8d-4fda-8fb0-85ff98cbc72d,Maryland,HB Construction,,,,,2009-12-22,,,596.0,,0.0
8a98b00d-6463-42df-9a5e-83a6dadbe6bd,bcf6e5ad-272a-4a2b-906b-1a666f9b6c8b,Maryland,ASG Security,,,,,2009-12-22,,,1916.08,,1458.0
dc09cfd8-849c-4f75-8835-6b473c5984fe,8bf8a0b9-8484-44ed-aa5b-31137b38560e,Maryland,Delmarva Senior Care,,,,,2009-12-22,,,1814.78,,0.0
42094f16-a29d-4ac4-86be-3e59ed9d17e8,c9d36374-927d-4fa2-a9b9-1e5d049cd53d,Maryland,Majestic Janitorial,,,,,2009-12-22,,,812.0,,0.0
753ba845-d1bb-4862-8347-973daaa3f816,66de4b6d-9bca-4020-9c41-737cc8b03b5d,Maryland,Black Tie Caterers Restaurant,,,,,2009-12-22,,,10.0,,6091.62
cda7b1f5-7e22-422f-b5f5-5d0295bf1ce0,8a600deb-0a5f-4df3-8da7-103ebd6cf15b,Maryland,"Prime MD, LLC/ Dr. Susan Abdo",,,,,2009-12-22,,,42.0,,42.0
c86ee72e-29b1-4084-89c0-777170ace7fe,528bada4-88f1-450f-af78-7d2a65c4ca08,Maryland,Hi Image Graphics,,,,,2009-12-22,,,2988.66,,0.0
c852a443-464d-4d8e-9511-761801d32ee3,a1cd956a-ab75-4355-b4d7-796839bf531c,Maryland,Adult Care Services,,,,,2009-12-22,,,44.1,,44.1
26789240-4b81-4a96-8b2c-0c136a17e0a9,93e3d976-97ef-4eb4-9c8b-f9717984ecee,Maryland,Uneeda Disposal Service,,,,,2009-12-22,,,650.0,,650.0
ab4794be-195e-4f79-802f-8ad7e7f0cded,33f51813-c347-4b31-873d-e0e920715aec,Maryland,Viable Communication Inc,,,,,2009-12-22,,,4579.82,,0.0
16cf4710-e8b8-4e93-838a-97b5e18d43cb,c427b4c2-b0da-4498-9330-768aad1f6204,Maryland,Marty's Towing,,,,,2009-12-22,,,4040.0,,0.0
c7215fe4-e2f2-4e7f-a61d-618ac14cce33,4d5eea7c-b608-4c7d-8972-be6383bf9789,Maryland,Oncology For Women,,,,,2009-12-22,,,0.0,,0.0
b28b428e-f520-45d1-b301-a22b0c1478fa,de37b4f4-70e5-48cd-aa74-1780228716ff,Maryland,"World Wireless, llc",,,,,2009-12-28,,,726.0,,0.0
23f8a56f-a35a-401e-ad40-4995f4278b4c,0cfbc2a1-3bc8-4637-a9ec-f3797e59b6a6,Maryland,Circle Treatment CTR,,,,,2009-12-28,,,275.0,,123.5
23464c94-565b-4c63-ad30-32319800cd12,6771430d-747f-495a-b361-9ceee79158ae,Maryland,Careers USA,,,,,2009-12-28,,,129.83,,129.83
32783746-9ae9-4fe5-9e16-efd4cc414552,b290ab0c-6894-460a-b21e-f95226cc94de,Maryland,"Free-State General Contractors, Inc.",,,,,2009-12-28,,,1861.0,,0.0
dc0297e5-b30a-4afa-aa19-0f9660a87132,4e004171-490a-4188-b2f5-5fe88763b1fd,Maryland,ADT Security Services,,,,,2009-12-28,,,12000.0,,0.0
91c605c2-4c2b-4f5d-ad03-aa25a4b46304,8a953426-3350-4e32-998a-1be977d213f5,Maryland,Resolution 1 Group DBA Square One,,,,,2009-12-28,,,4253.5,,651.37
e5d5a431-f07f-4961-8f4b-c5aa9f8168d6,860f267c-2fb4-427c-8dc2-155dfb8013a5,Maryland,Rustique Bar & Grill,,,,,2010-01-06,,,1079.26,,0.0
d8fb4bb8-276c-4b14-bdad-11d50357b802,45ceaf41-8c72-4952-be40-d3dce6a8cfdf,Maryland,Mik-Ang,,,,,2010-01-06,,,663.11,,0.0
5ebbb3a9-3eda-471f-a2f0-071d8850d6f9,7aeff33f-617b-486c-8a8a-46e9cd8e32ba,Maryland,Darcars Nissan,,,,,2010-01-06,,,107.31,,107.31
bcdbcab3-e414-49c7-955e-b3f6c578e629,389ae9b6-24e1-4547-a31e-ee165a217f72,Maryland,Triton Engineering,,,,,2010-01-06,,,294.0,,294.0
89b77b7e-055f-4a5e-8420-178244046521,876ad908-acbe-4e0c-a6e1-dfe4368706bd,Maryland,"Dawson James Securites, Inc.",,,,,2010-01-06,,,1400.0,,1400.0
b0771fef-40fc-48dd-92a2-721a1c5d0a20,6ab774c8-a9ea-4128-acf6-371cf826595d,Maryland,Bamboo House Restauranr,,,,,2010-01-06,,,1100.0,,1100.0
498d1de6-5f1c-41f2-8f07-5e48686d0130,dfd1d1e6-24a2-4218-8ec9-b2ce20409e65,Maryland,Namaste Indian Cuisine,,,,,2010-01-06,,,1410.0,,2155.48
17e1addc-a14a-47a4-8c1d-4a4563ee42da,dce8aecc-5b52-44f6-9ab7-24d66e94c0d5,Maryland,"Marchon Eyewear, Inc.",,,,,2010-01-06,,,3000.0,,0.0
68db88d0-f4c5-49f9-b778-6f54ae44fd97,31676b2b-5259-45d1-867f-0e70c2331555,Maryland,"Lester & Son, Inc. T/A Rogers Landscaping",,,,,2010-01-06,,,1150.36,,0.0
f41f0782-d291-455f-91ef-6b21ac517bbd,6b1c76cc-e847-45bc-814d-839a02871489,Maryland,Care Solution Cooperation,,,,,2010-01-06,,,717.8,,717.6
a6d78e3b-87b6-4d2d-a3b2-b79542c13327,42242b71-0f97-4dfa-978f-ab0dbe91c867,Maryland,Advanced Driving School,,,,,2010-01-06,,,13.0,,0.0
82a2e744-25fc-4838-84ab-3fc16091f992,8982c379-24f2-40d2-afa2-6b928f66c242,Maryland,Challenger Transportation,,,,,2010-01-06,,,1288.0,,812.0
b33f4ff4-f3a1-4b24-ac74-1b5cc8944e00,4643e917-4054-4475-b7c4-64d51beb2717,Maryland,Ask Me Solutions LLC and Global Capital Investments,,,,,2010-01-06,,,175.16,,175.16
f2ecca19-5e11-4a47-8332-0957d36d2b42,71a9ffa3-0902-49d9-a403-7b3b7d8c7c1e,Maryland,Burger King,,,,,2010-01-06,,,50.0,,0.0
d48f9278-3ca9-4c53-8a79-6cc829c30e85,6ef9fde1-f7c1-4d1d-8ec7-91afe4c798e7,Maryland,"Builders & More, Inc",,,,,2010-01-06,,,1300.0,,0.0
67f11934-0095-4d23-b28a-1111ee373638,7e8a72fc-965a-4a32-8645-1466aac8ab50,Maryland,D'Amour School of Dance,,,,,2010-01-06,,,477.0,,0.0
7dbf5bfd-0cb6-459a-88b9-b8286b6c8ab2,84e22076-2e3b-47aa-a88b-8cc167087453,Maryland,American Legion Post 275,,,,,2010-01-06,,,7.0,,7.0
4e221dc6-af95-473f-9978-cdcd3afbae26,ea66147a-1062-4384-9bb2-7d006c6f1812,Maryland,"Fastrak Express, Inc.",,,,,2010-01-06,,,2749.25,,2429.25
d5f57f4d-6e18-4c1e-8794-86fb5adfcc24,d508d47d-4791-4159-9471-e534de5e2e02,Maryland,Universal Building Maintenance,,,,,2010-01-07,,,800.0,,500.25
b2c20fe0-c68b-44b2-8bc6-1fad067a3f21,1992e3b3-3fd3-4d10-9855-eb8532c9c2a3,Maryland,Universal Building Maintenace,,,,,2010-01-07,,,0.0,,453.13
059ef9a7-0724-4bb5-9aab-694096182150,5e50e254-0f9a-460c-ad81-f898cb85add3,Maryland,"Future Leaders Child Care Center, L.L.C.",,,,,2010-01-07,,,640.0,,640.0
e75d87a1-6736-412d-8f72-63a570d1c4ff,6ddcb55b-aa80-4259-9816-5e4a2b4c714c,Maryland,Micheal Kessler,,,,,2010-01-07,,,15.0,,0.0
fd5bdb68-8751-411b-b217-b20d92b228be,f37ec83e-842c-487d-a60d-1c6cd600defb,Maryland,Mrs.B'S Family Rest,,,,,2010-01-07,,,247.88,,132.0
5f2d5338-74c0-410d-bdd9-e1723ec1ad20,a59564b7-f7e2-47de-8ecf-38291c9549f3,Maryland,Dennis Bergholz Sr Trucking,,,,,2010-01-07,,,0.0,,0.0
b6ad92d6-b13d-4b4e-a90a-e2f703b25ffd,5d2ebd38-2559-4869-8760-9dec39b80937,Maryland,Canton Station,,,,,2010-01-07,,,429.0,,0.0
2503fbf2-956d-4bb4-b547-a9f3b2ae8028,9a962efa-4127-474d-bf55-7df1771ed7b4,Maryland,Finmarc MGT Inc,,,,,2010-01-07,,,1938.57,,909.09
4d261b70-702c-4c9a-8b2e-9d7e7aeda042,da69d662-e748-4948-bee9-7ff91c0cc087,Maryland,Jani K ing,,,,,2010-01-07,,,823.27,,0.0
b87b3dc2-35ce-4e4b-8f4a-7d7efedc52f3,716cc2d6-a087-40f4-9d9c-f4275d21fc9c,Maryland,Universal Painting,,,,,2010-01-07,,,2340.0,,0.0
bd96bd93-44f1-44b5-9f81-4670a0381431,846534f2-585e-46cd-8698-4261674e6013,Maryland,B & B Air Conditioning and Heating,,,,,2010-01-07,,,5328.49,,1742.0
7d5d2dc9-42cd-4439-bd92-be5fe963cd4e,6df85b5c-abf1-48f6-8713-4e9131257ecc,Maryland,Red Robin,,,,,2010-01-07,,,936.0,,862.08
6baa7e9a-9784-48de-93e3-6746cb8c326f,8a91e493-3aad-4cf2-849c-60cffc6ed188,Maryland,Mattress Warehouse,,,,,2010-01-07,,,297.0,,271.06
b3b5841a-08c8-4798-abdc-b7f5237b854d,7d29b205-0745-432b-b7bd-4f67a50325b0,Maryland,Expo Solutions LLC,,,,,2010-01-07,,,1823.1,,900.0
4e1f840b-e984-4cde-baf5-28f02ccdb45e,542df145-c580-4188-99e5-6b8e3854563f,Maryland,ABC Dentistry,,,,,2010-01-07,,,368.92,,0.0
d0680514-24a6-4b3b-afb1-a50dd1371989,da1c4766-638f-4036-9c17-16aaf81d57b7,Maryland,Sideline LLC,,,,,2010-01-07,,,1140.24,,0.0
2885387c-e49e-4055-b529-0ed66ba54848,0419ebfb-fec6-4556-8d00-61639088ae9a,Maryland,Arotec Inc,,,,,2010-01-12,,,1986.0,,0.0
76556660-f704-4566-a13b-122df3a5b4cb,81192d59-666e-41d2-b709-e665cac1c0b9,Maryland,Roto-Rooter Service Corp,,,,,2010-01-12,,,50000.0,,0.0
38a8550a-2a0d-4598-a270-aff8d4c7eccb,71a50b60-77d3-43af-bc8f-f00fe14ec05f,Maryland,Concrete Technology Services,,,,,2010-01-12,,,290.76,,0.0
802f9648-b197-41a5-a004-863c309677af,306d7121-1a62-46f4-b792-c5fb84de230e,Maryland,Autumn Meadows,,,,,2010-01-12,,,550.0,,770.0
8c39c033-1853-411a-bfb1-8f3e743923d7,b1cc483b-019f-4f76-8fd1-a26a2274e3ad,Maryland,Cafe Milano,,,,,2010-01-12,,,220.5,,220.5
e3ed0558-c91d-4afe-b7c6-af5bdc0bdcd2,7ee3d41c-ee60-450a-b5a1-4222eaa9a3b8,Maryland,R F Lyon And Company,,,,,2010-01-12,,,945.0,,0.0
0c71ce57-3e12-438a-8d27-025d260f00ae,c4b67a54-9ba8-4db5-87b0-d9d20f4b2bd4,Maryland,R F Lyon And Company,,,,,2010-01-12,,,945.0,,0.0
18713c87-515d-41dc-91b7-48efe18581b2,2aed2c5c-dfac-44cd-bcd9-6e12f1be10b1,Maryland,Junior's Painting & Drywall,,,,,2010-01-12,,,120.0,,0.0
c83089fe-1599-4414-b1c7-aa37b767774a,4c8b7b12-cc42-48ee-8b58-439e79f9af9b,Maryland,HCI Mortgage,,,,,2010-01-12,,,2025.0,,0.0
0441a6c9-e2f2-4d38-807d-e2648bd1a4b0,29fd077d-c630-491f-b05f-14dad2fbb938,Maryland,Creative Laundry Systems,,,,,2010-01-12,,,3585.6,,3585.6
a827494f-bb75-4472-b94c-4e700ee27ba3,02b4b84c-8dcf-4009-b24b-5825a6973568,Maryland,"EFS Structures, Inc",,,,,2010-01-12,,,1461.54,,0.0
f967fbb2-a094-4d50-8004-15cc250610bd,e64f6acd-abbb-46c9-b802-7324ccda9fb2,Maryland,Immaculate Conception Church,,,,,2010-01-12,,,3803.08,,7606.06
6fb335e7-7ff3-4728-9812-b8dfea1f288f,000a6c44-52fc-4d72-95c9-7eca32ad6424,Maryland,Doctor Electric Inc/Maryland Service Pros,,,,,2010-01-12,,,994.73,,0.0
4817ec82-e870-42a5-90ed-875e59317312,3049e677-5270-4771-b473-1148596e0f67,Maryland,Ivan Gamboa,,,,,2010-01-14,,,900.0,,974.64
99b521c4-e9ee-435e-94c2-13709eeadfa4,24fbf1b2-d7ff-4e37-92a2-730428d21e90,Maryland,Ivan Alberto Gamboa,,,,,2010-01-20,,,1170.0,,488.25
b6e13289-0a6f-4fb2-884d-be278306b36f,5972badb-dc56-4add-bb8e-fb5691cbdf88,Maryland,Be Our Guest LTD,,,,,2010-01-20,,,425.0,,425.0
64e9905f-2052-4773-b46a-4ef5cb243de8,7001da43-95ac-4704-b3e4-1421f5024827,Maryland,Be Our Guest LTD,,,,,2010-01-20,,,1206.0,,1206.0
66187fbc-06c0-4600-b36d-bad08dede23c,5c1694e9-e542-4d03-90a9-8582d36c639f,Maryland,Brown IT Corp,,,,,2010-01-20,,,12376.0,,0.0
b1d47f85-4707-4448-862f-d114f7409cfb,291d8c42-14aa-4bef-918d-b6b908c1f070,Maryland,Baytown Paint and Marine,,,,,2010-01-20,,,33484.47,,0.0
e83da3ac-6be8-4037-99b4-27f9a53e0e84,fd676e1f-0b54-469d-a8cc-9e4f226eaf29,Maryland,"Budget Rent A Car System, Inc.",,,,,2010-01-20,,,5410.0,,4447.29
b5926dbc-1e6e-46d1-9e9d-0a0dc53e4a18,2ca6b44b-1896-40cf-bbfa-c4b7225ce73a,Maryland,"Quality Walls and Windows, L.L.C.",,,,,2010-01-20,,,2160.0,,0.0
d71cac3a-9661-48d9-96c9-99d8744b2294,e2e2b01a-dec0-4f6b-a117-4b0bf75e1373,Maryland,The Village Inn,,,,,2010-01-20,,,3477.26,,0.0
cade9eac-5eec-40c8-b37a-37b38866f05b,dadff817-f1ae-4837-b1db-5402fa1097fc,Maryland,Security Administration Services Inc,,,,,2010-01-20,,,510.6,,510.6
d6a86c09-27c5-4524-a6c2-0bb40cf57ffb,bde8829a-dcd4-4554-b0a1-004344bcf3d6,Maryland,Masterscapes Inc,,,,,2010-01-20,,,1200.0,,0.0
1f1388ba-de04-489a-ad9d-162bf97a51c5,e7ee39de-59aa-4e52-bf6e-10ee011452bc,Maryland,Eagle's Nest,,,,,2010-01-20,,,32.0,,32.0
e49a94de-787d-4b0b-9bc8-4ac17dcc312c,f77b22a5-8a2e-44fc-adac-9d72857cb7ec,Maryland,Equs Driving School,,,,,2010-01-20,,,1400.0,,0.0
94bdd84a-5b04-43ca-9b74-fcd380145854,91716dca-7b16-44ef-b632-7e425385e526,Maryland,Computer Technology Service Inc,,,,,2010-01-20,,,3011.59,,3011.59
e7d9b5c0-2b70-458d-b483-90fa4074a80e,a3b4f004-3d8f-4564-a077-3748d61b5716,Maryland,Higher Grounds Transportation/ Jan Desper,,,,,2010-01-21,,,283.0,,157.79
2eb8d60c-d8d4-405a-9953-c92476691627,0bd1afc3-2638-4cbd-b664-c9004d30485e,Maryland,Royal Farm,,,,,2010-01-21,,,603.0,,368.29
1b81e1b5-d8aa-4a77-b7f1-41ca09bcfce0,b473f772-15e2-45f4-90d7-36630bd069d5,Maryland,L+K Recovery,,,,,2010-01-21,,,775.0,,703.12
ef18c5ea-5b88-4364-84f9-39e27547f015,0312132f-40ef-4674-bbc5-c01954eaa171,Maryland,Little Dimples II Corporation,,,,,2010-01-21,,,825.0,,0.0
38a3963d-bc3f-437c-ab14-d9876f13ad9a,b23d358d-85aa-4c0d-b3ae-7ac5e686be42,Maryland,Little Dimples II Corporation,,,,,2010-01-21,,,291.44,,0.0
caaccf01-e143-47f6-b5d7-3f91555e1136,aacbfd76-168f-4af7-b669-a9a6ba37009c,Maryland,Metropolitan Healthcare Service Inc.,,,,,2010-01-21,,,1481.5,,13.58
15d908c1-ec2f-4c3e-9f38-959d64a27a11,b7276bfe-7d43-44a0-88a6-cc9edd89c85c,Maryland,Locust Industries,,,,,2010-01-21,,,900.0,,0.0
4f458d5c-9e01-44ae-8224-b78b9d157dcf,13725d0c-dcf9-424d-9ed2-d4ac7fd8c46f,Maryland,"Timonium Management, Inc.",,,,,2010-01-21,,,179.69,,179.69
f07ea716-4e46-46a1-bf00-2798ae7171bd,116a9de3-a4e1-448e-ab48-25d00090cecd,Maryland,Chesapeake Trading Co.,,,,,2010-01-21,,,769.2,,769.2
d1f1695f-8a6f-4f71-ba91-9b195a346a3f,390a885b-d1fa-41e0-a302-363cb58a29f4,Maryland,"HB Plumbing,Electrical",,,,,2010-01-21,,,722.5,,0.0
4c39a7ed-9fb5-4631-bbaa-4180998ecdbe,9776d530-aa6b-471b-9851-f200ce008b17,Maryland,Computer Training.Edu,,,,,2010-01-21,,,10625.0,,0.0
b8eb39ab-f8cd-4f34-a570-5d69eb773c25,644fbd28-8540-4bec-9a14-68665a3e1a6d,Maryland,Blue Frog Technologies Inc,,,,,2010-01-21,,,3202.2,,0.0
1b7201c1-8b06-4038-bcb8-c7a1fd146bed,85526874-f53d-48be-b04e-f254e44dc157,Maryland,CVB Handyman,,,,,2010-01-21,,,2397.0,,0.0
ab14a7b4-d2b5-4884-a53a-8a250aeb62f9,a93147cb-efde-4565-a7b6-2fe146c5292a,Maryland,CVB Handyman,,,,,2010-01-21,,,0.0,,0.0
773a84e0-91ca-45f8-8c42-30724ea45188,bc9b08fb-3c43-434c-a3b5-aca57dda15e6,Maryland,CVB Handyman,,,,,2010-01-21,,,1550.0,,0.0
d56cb1c5-b63a-4805-93f2-f6ad2ce5e2b6,ad2eef11-7be1-4593-821a-363109595f0f,Maryland,CVB Handyman,,,,,2010-01-21,,,1198.5,,0.0
e7446f75-4bc1-4a3f-b357-d9080b946772,d5a8ab67-af06-4ad0-bae3-256769f0a4e8,Maryland,CVB Handyman,,,,,2010-01-21,,,0.0,,0.0
14f65e67-8f06-46ef-93b4-2e64daea9c34,76f610b4-6dbc-4e12-af48-47fc99ce3f28,Maryland,"Pennysaver Group, Inc",,,,,2010-01-21,,,900.0,,0.0
35950a52-b478-4f0d-aad3-3118f3d657db,698e3b53-c348-4ac3-aefe-1bfeede2ae23,Maryland,Georges (Spartan),,,,,2010-01-21,,,3284.0,,2204.0
e349004f-39a3-480a-924e-98438948f379,cc673d76-7421-4f20-9c11-7b3d09b10450,Maryland,Balto.City Public Schools,,,,,2010-01-21,,,2275.0,,0.0
5b511346-3129-4bee-9c4f-3fd6a60540e2,319a57d4-1e29-4bd2-be36-0ea85580ed93,Maryland,"Hartley Marine, Inc",,,,,2010-01-21,,,4245.0,,4245.0
2cc09322-5746-486f-b3e3-0df24a13c37d,3c5917fd-06d3-4863-8ace-11e341e4d3ea,Maryland,Americor Environmental,,,,,2010-01-21,,,5130.0,,0.0
54fe7fbc-cb3b-430b-b556-9ec238cea229,4efef935-be48-4a49-92a4-5f9b8883b918,Maryland,Harford Car Carr Inc.,,,,,2010-01-21,,,459.0,,167.33
2d9ac1f8-b004-4209-a955-50c22bf43f6e,92dd5f3d-8c0a-4d00-ac6f-576efea1c2af,Maryland,"South Mountain Family Practice, L.L.C.",,,,,2010-01-22,,,1156.68,,536.2
ab5f75fd-8f43-499d-acde-bd96f1930d9d,6cd0e814-0503-470b-a37b-6f8a3d036105,Maryland,"KTL Solutions, Inc.",,,,,2010-01-22,,,3168.8,,3169.23
dfd32284-e4c7-46e4-b1ce-8418eec8e1cc,5a5615b7-1c31-4b35-94ca-ab3fba4d76ac,Maryland,"Agnor Construction Service, Inc",,,,,2010-01-22,,,1330.0,,0.0
9b5780c0-fa13-4928-82ae-bb81cf33300d,7afa5304-6300-417a-a820-6943aa27f41a,Maryland,The Herald -Mail,,,,,2010-01-22,,,1095.6,,0.0
66a091c3-9bd1-4a9e-84af-eb838362febf,a57cab61-9949-4280-b9ad-70296d036989,Maryland,"Annapolis Lawn Service and Hauling,INC",,,,,2010-01-22,,,615.0,,0.0
e881fff2-3ba0-46b7-8407-44564c6c7b48,ead314a9-1896-4086-a5de-771af4763dce,Maryland,Donald Barr / Roadcrew Construction,,,,,2010-01-22,,,1090.0,,0.0
daf3f41a-8ef6-4edf-bdb4-c0466aabd82f,c6f5e59b-d091-45ca-ac2b-165bb4cb7ab9,Maryland,Pharmaex,,,,,2010-01-22,,,15340.0,,0.0
b27bf09f-c004-4027-81cf-ef8f567ea9b8,9ad05351-6f90-48fe-b4f5-a273b409a109,Maryland,CLC- Construction Labor Contractors,,,,,2010-01-22,,,210.0,,180.02
c7b71d51-387c-4c8c-bf4a-a0b3d9d10c81,e4f845c3-2d0d-4e95-ba38-eb2138bdff60,Maryland,Four Seasons Nursery,,,,,2010-01-22,,,2986.19,,810.0
daea9e65-9ef2-4d38-909e-59919b6af0e6,336aab35-b210-4351-a9d2-0d319998ec62,Maryland,Michael's Tree Service,,,,,2010-01-22,,,1233.75,,0.0
69df79f0-ac7b-4dfc-8cdf-342201e2efa5,619c7859-1d60-4596-9520-1f9b3f454839,Maryland,E.D.&A. Physical Therapy,,,,,2010-01-22,,,3418.73,,251.38
895e6b45-c72a-494c-a888-31bf25d2b3ea,748df097-7333-477f-b9e5-f97c16e8150e,Maryland,Richard B. Stine Inc,,,,,2010-01-25,,,1330.99,,1148.17
941ca647-489c-46dd-a6b0-fe9b69c58bd0,82f725c9-d79f-469c-986e-b56210d85d23,Maryland,Clear Channel Radio,,,,,2010-01-25,,,8282.43,,0.0
1931a0f2-3830-4101-b52d-0f3062d38ca8,de8ab401-ed42-42f7-a79b-5860288b8d7a,Maryland,Alamo Rental Car,,,,,2010-01-25,,,49.5,,0.0
09adaf27-d1c4-458d-a222-86e74ceea8c8,e506d1e9-90ad-495c-8b27-e834d92b777c,Maryland,The Dutch Connection,,,,,2010-01-25,,,1368.84,,692.31
933208ec-93a0-425e-adb5-44a064873d8a,99f32166-4a22-46bc-bdf3-17afd104a45c,Maryland,Princeton Day Academy,,,,,2010-01-25,,,1170.0,,0.0
0b296a3e-7b91-4f3c-826f-710a13db2044,a6270e47-2c84-4c08-a188-c25727099758,Maryland,Herbert M Juarbe,,,,,2010-01-25,,,2452.27,,2452.27
c752a7a2-cd26-40b3-99df-cfba7c6106e5,26f697db-7c81-4023-a781-e1b0464bf6d7,Maryland,Kiddie Kandids,,,,,2010-01-25,,,3163.47,,0.0
bbc24348-3747-4e88-9adb-da81f6fb0c04,12785e65-a90e-4507-bbe6-9b88ec7dfabb,Maryland,Air O Care Inc.,,,,,2010-01-25,,,19972.9,,0.0
58856d3c-8ff2-4c56-989f-cf6d0a426add,d14457e1-9268-46c1-ba67-19f92fb39381,Maryland,Ware House Service Inc.,,,,,2010-01-25,,,308.0,,308.0
7d3ad7a2-ec9d-4f94-9410-244fa70c3615,9b9109ce-0c84-44ce-8b25-73d607dd6807,Maryland,"Atlantic Thread & Supply Co., Inc.",,,,,2010-01-28,,,260.02,,260.02
04406f96-5340-4b06-afed-b272950961a1,529779a7-93a8-4945-80aa-ad3ebb9f741a,Maryland,HB Plumbing & Heating/Electrical,,,,,2010-01-28,,,6023.08,,0.0
ddd07978-7958-4c7d-a75d-2a93c77d5a27,8480c1fd-1b52-4d58-824d-02e06499b3c0,Maryland,Atlantic Construction Service,,,,,2010-01-28,,,3693.34,,0.0
dca9780e-14ff-4d87-93dc-e3b937b4f397,7d01bf38-3c49-4e7b-9940-5bddd8503ab8,Maryland,College of Notre Dame of MD,,,,,2010-01-28,,,5567.23,,1256.28
433d5d26-96de-4e8e-a4e7-efcd0e5f00be,d5f9c674-8d6c-4e9c-8b35-c04f45b38c67,Maryland,Candor Martgage Corp.,,,,,2010-01-28,,,5085.5,,0.0
336fbc91-732e-4f1a-8e92-bf80fbb92208,50b8f407-f591-4f33-b553-bd9e48f4f98e,Maryland,Mike Davidson EWT LLC,,,,,2010-01-28,,,800.0,,0.0
a19c4fe9-f40a-4f38-b9b9-ac4919793eb4,cdf23163-49fa-468a-aa68-04c0e0970d2c,Maryland,ITS Homes Inc,,,,,2010-01-28,,,190.0,,0.0
b100a875-f09a-41c7-bf8a-6ac372265b08,39976ccf-67b3-4254-8b78-19316e165677,Maryland,"Trident Group, Inc",,,,,2010-02-01,,,2233.95,,2243.95
118672ef-bcb5-424e-b647-815d809b2b9f,277ab18b-2127-4575-aa85-d1c08ec16f1f,Maryland,Trident Security,,,,,2010-02-01,,,619.75,,619.75
f9228b23-24cc-4ec5-8bad-7563d07f3ff9,5c9bf067-b00f-4403-b3d8-e9803a2c1941,Maryland,Computer Training.Edu,,,,,2010-02-01,,,3493.98,,0.0
40401c93-15d0-43f1-b331-a3f1cbc6b65d,66ffb952-7d5e-4e73-8138-222eba1232f2,Maryland,Rumor Mill Restaurant,,,,,2010-02-01,,,1080.0,,1013.0
757fcdc7-90bd-4428-a382-c9078db6ae3a,65c5139b-b8ac-41eb-9e16-d44354df47f8,Maryland,Miss Health Care Agency,,,,,2010-02-01,,,0.0,,1620.12
08051476-5519-4c9d-8b4b-9f668d5b24b5,ac17b43d-da2c-4d57-a836-76725f87f48b,Maryland,John Casey,,,,,2010-02-01,,,1736.0,,0.0
07cfbeaf-0b29-457d-bf88-82f19cf34e82,aaca6ca6-b96a-4b31-81e9-cbdeb50fb7b2,Maryland,John Casey,,,,,2010-02-01,,,800.0,,0.0
c56a8d08-6e0c-424e-bf3f-26eb67852e8e,3ff4a389-9713-422e-b575-66711eb30047,Maryland,Steven Jones,,,,,2010-02-01,,,1800.0,,0.0
